subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
human_000381,demo_blast_002,2025-01-15 10:00:00,,,,
human_000382,demo_blast_002,2025-01-15 10:00:00,,,,
human_000383,demo_blast_002,2025-01-15 10:00:00,,,,
human_000384,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:26:33.000337,,Apple Mail,
human_000385,demo_blast_002,2025-01-15 10:00:00,,,,
human_000386,demo_blast_002,2025-01-15 10:00:00,,,,
human_000387,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:48:20.312797,2025-01-15 14:49:19.918374,Apple Mail,https://example.com/article-about-topic
human_000388,demo_blast_002,2025-01-15 10:00:00,2025-01-15 19:19:10.068631,,Android,
human_000389,demo_blast_002,2025-01-15 10:00:00,,,,
human_000390,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:39:10.648078,,iPhone,
human_000391,demo_blast_002,2025-01-15 10:00:00,2025-01-15 15:13:12.163014,,Apple Mail,
human_000392,demo_blast_002,2025-01-15 10:00:00,,,,
human_000393,demo_blast_002,2025-01-15 10:00:00,,,,
human_000394,demo_blast_002,2025-01-15 10:00:00,,,,
human_000395,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:13:59.406247,,Apple Mail,
human_000396,demo_blast_002,2025-01-15 10:00:00,,,,
human_000397,demo_blast_002,2025-01-15 10:00:00,,,,
human_000398,demo_blast_002,2025-01-15 10:00:00,,,,
human_000399,demo_blast_002,2025-01-15 10:00:00,,,,
human_000400,demo_blast_002,2025-01-15 10:00:00,,,,
human_000401,demo_blast_002,2025-01-15 10:00:00,,,,
human_000402,demo_blast_002,2025-01-15 10:00:00,2025-01-16 01:48:52.813817,,iPhone,
human_000403,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:21:30.293058,,iPhone,
human_000404,demo_blast_002,2025-01-15 10:00:00,,,,
human_000405,demo_blast_002,2025-01-15 10:00:00,2025-01-15 22:37:52.125125,,Apple Mail,
human_000406,demo_blast_002,2025-01-15 10:00:00,,,,
human_000407,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:08:10.634076,,Gmail,
human_000408,demo_blast_002,2025-01-15 10:00:00,,,,
human_000409,demo_blast_002,2025-01-15 10:00:00,,,,
human_000410,demo_blast_002,2025-01-15 10:00:00,,,,
human_000411,demo_blast_002,2025-01-15 10:00:00,,,,
human_000412,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:42:11.169914,,Gmail,
human_000413,demo_blast_002,2025-01-15 10:00:00,,,,
human_000414,demo_blast_002,2025-01-15 10:00:00,,,,
human_000415,demo_blast_002,2025-01-15 10:00:00,,,,
human_000416,demo_blast_002,2025-01-15 10:00:00,,,,
human_000417,demo_blast_002,2025-01-15 10:00:00,,,,
human_000418,demo_blast_002,2025-01-15 10:00:00,,,,
human_000419,demo_blast_002,2025-01-15 10:00:00,,,,
human_000420,demo_blast_002,2025-01-15 10:00:00,,,,
human_000421,demo_blast_002,2025-01-15 10:00:00,,,,
human_000422,demo_blast_002,2025-01-15 10:00:00,,,,
human_000423,demo_blast_002,2025-01-15 10:00:00,,,,
human_000424,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:07:05.659443,,iPhone,
human_000425,demo_blast_002,2025-01-15 10:00:00,,,,
human_000426,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:43:01.359263,,iPhone,
human_000427,demo_blast_002,2025-01-15 10:00:00,,,,
human_000428,demo_blast_002,2025-01-15 10:00:00,2025-01-15 18:58:57.769299,,Gmail,
human_000429,demo_blast_002,2025-01-15 10:00:00,,,,
human_000430,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:25:00.093940,2025-01-15 11:26:32.459321,Apple Mail,https://example.com/article-about-topic
human_000431,demo_blast_002,2025-01-15 10:00:00,2025-01-15 20:23:04.398843,,iPhone,
human_000432,demo_blast_002,2025-01-15 10:00:00,,,,
human_000433,demo_blast_002,2025-01-15 10:00:00,,,,
human_000434,demo_blast_002,2025-01-15 10:00:00,2025-01-15 18:38:15.052433,,iPhone,
human_000435,demo_blast_002,2025-01-15 10:00:00,,,,
human_000436,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:04:57.755697,,Apple Mail,
human_000437,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:18:02.499088,,iPhone,
human_000438,demo_blast_002,2025-01-15 10:00:00,,,,
human_000439,demo_blast_002,2025-01-15 10:00:00,,,,
human_000440,demo_blast_002,2025-01-15 10:00:00,,,,
human_000441,demo_blast_002,2025-01-15 10:00:00,,,,
human_000442,demo_blast_002,2025-01-15 10:00:00,,,,
human_000443,demo_blast_002,2025-01-15 10:00:00,,,,
human_000444,demo_blast_002,2025-01-15 10:00:00,,,,
human_000445,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:20:45.854387,,Outlook,
human_000446,demo_blast_002,2025-01-15 10:00:00,,,,
human_000447,demo_blast_002,2025-01-15 10:00:00,,,,
human_000448,demo_blast_002,2025-01-15 10:00:00,,,,
human_000449,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:29:52.757842,,Apple Mail,
human_000450,demo_blast_002,2025-01-15 10:00:00,,,,
human_000451,demo_blast_002,2025-01-15 10:00:00,,,,
human_000452,demo_blast_002,2025-01-15 10:00:00,2025-01-15 21:56:03.710304,,Apple Mail,
human_000453,demo_blast_002,2025-01-15 10:00:00,,,,
human_000454,demo_blast_002,2025-01-15 10:00:00,,,,
human_000455,demo_blast_002,2025-01-15 10:00:00,,,,
human_000456,demo_blast_002,2025-01-15 10:00:00,,,,
human_000457,demo_blast_002,2025-01-15 10:00:00,,,,
human_000458,demo_blast_002,2025-01-15 10:00:00,,,,
human_000459,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:48:06.835277,,Apple Mail,
human_000460,demo_blast_002,2025-01-15 10:00:00,,,,
human_000461,demo_blast_002,2025-01-15 10:00:00,,,,
human_000462,demo_blast_002,2025-01-15 10:00:00,,,,
human_000463,demo_blast_002,2025-01-15 10:00:00,,,,
human_000464,demo_blast_002,2025-01-15 10:00:00,,,,
human_000465,demo_blast_002,2025-01-15 10:00:00,2025-01-15 17:23:26.017939,,iPhone,
human_000466,demo_blast_002,2025-01-15 10:00:00,,,,
human_000467,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:08:07.968205,2025-01-15 11:08:37.968205,Apple Mail,https://example.com/article-about-topic
human_000468,demo_blast_002,2025-01-15 10:00:00,,,,
human_000469,demo_blast_002,2025-01-15 10:00:00,,,,
human_000470,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:59:04.048018,,Apple Mail,
human_000471,demo_blast_002,2025-01-15 10:00:00,,,,
human_000472,demo_blast_002,2025-01-15 10:00:00,,,,
human_000473,demo_blast_002,2025-01-15 10:00:00,,,,
human_000474,demo_blast_002,2025-01-15 10:00:00,,,,
human_000475,demo_blast_002,2025-01-15 10:00:00,,,,
human_000476,demo_blast_002,2025-01-15 10:00:00,,,,
human_000477,demo_blast_002,2025-01-15 10:00:00,,,,
human_000478,demo_blast_002,2025-01-15 10:00:00,,,,
human_000479,demo_blast_002,2025-01-15 10:00:00,,,,
human_000480,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:33:25.913598,,Outlook,
human_000481,demo_blast_002,2025-01-15 10:00:00,,,,
human_000482,demo_blast_002,2025-01-15 10:00:00,,,,
human_000483,demo_blast_002,2025-01-15 10:00:00,,,,
human_000484,demo_blast_002,2025-01-15 10:00:00,,,,
human_000485,demo_blast_002,2025-01-15 10:00:00,,,,
human_000486,demo_blast_002,2025-01-15 10:00:00,2025-01-15 20:05:51.944938,,Apple Mail,
human_000487,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:45:18.417651,2025-01-15 11:45:48.417651,iPhone,https://example.com/article-about-topic
human_000488,demo_blast_002,2025-01-15 10:00:00,,,,
human_000489,demo_blast_002,2025-01-15 10:00:00,,,,
human_000490,demo_blast_002,2025-01-15 10:00:00,,,,
human_000491,demo_blast_002,2025-01-15 10:00:00,,,,
human_000492,demo_blast_002,2025-01-15 10:00:00,,,,
human_000493,demo_blast_002,2025-01-15 10:00:00,,,,
human_000494,demo_blast_002,2025-01-15 10:00:00,,,,
human_000495,demo_blast_002,2025-01-15 10:00:00,,,,
human_000496,demo_blast_002,2025-01-15 10:00:00,2025-01-15 19:59:32.353101,2025-01-15 20:08:07.852006,Apple Mail,https://example.com/article-about-topic
human_000497,demo_blast_002,2025-01-15 10:00:00,,,,
human_000498,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:12:44.049115,,Gmail,
human_000499,demo_blast_002,2025-01-15 10:00:00,,,,
human_000500,demo_blast_002,2025-01-15 10:00:00,,,,
human_000501,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:00:50.672687,,Android,
human_000502,demo_blast_002,2025-01-15 10:00:00,,,,
human_000503,demo_blast_002,2025-01-15 10:00:00,,,,
human_000504,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:22:42.584752,,Android,
human_000505,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:35:19.720391,,Apple Mail,
human_000506,demo_blast_002,2025-01-15 10:00:00,2025-01-15 20:21:23.895278,,iPhone,
human_000507,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:52:59.424723,,Gmail,
human_000508,demo_blast_002,2025-01-15 10:00:00,2025-01-15 21:33:12.765022,,Outlook,
human_000509,demo_blast_002,2025-01-15 10:00:00,,,,
human_000510,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:47:28.596695,,Apple Mail,
human_000511,demo_blast_002,2025-01-15 10:00:00,,,,
human_000512,demo_blast_002,2025-01-15 10:00:00,2025-01-15 22:25:16.906539,,Android,
human_000513,demo_blast_002,2025-01-15 10:00:00,,,,
human_000514,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:22:21.256083,,Yahoo Mail,
human_000515,demo_blast_002,2025-01-15 10:00:00,,,,
human_000516,demo_blast_002,2025-01-15 10:00:00,,,,
human_000517,demo_blast_002,2025-01-15 10:00:00,,,,
human_000518,demo_blast_002,2025-01-15 10:00:00,2025-01-15 21:29:38.999590,,Gmail,
human_000519,demo_blast_002,2025-01-15 10:00:00,,,,
human_000520,demo_blast_002,2025-01-15 10:00:00,,,,
human_000521,demo_blast_002,2025-01-15 10:00:00,,,,
human_000522,demo_blast_002,2025-01-15 10:00:00,,,,
human_000523,demo_blast_002,2025-01-15 10:00:00,,,,
human_000524,demo_blast_002,2025-01-15 10:00:00,,,,
human_000525,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:28:26.314984,,Outlook,
human_000526,demo_blast_002,2025-01-15 10:00:00,,,,
human_000527,demo_blast_002,2025-01-15 10:00:00,,,,
human_000528,demo_blast_002,2025-01-15 10:00:00,,,,
human_000529,demo_blast_002,2025-01-15 10:00:00,,,,
human_000530,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:57:02.195190,,Apple Mail,
human_000531,demo_blast_002,2025-01-15 10:00:00,2025-01-15 18:19:43.857520,,Gmail,
human_000532,demo_blast_002,2025-01-15 10:00:00,,,,
human_000533,demo_blast_002,2025-01-15 10:00:00,,,,
human_000534,demo_blast_002,2025-01-15 10:00:00,2025-01-16 00:43:07.216170,,Apple Mail,
human_000535,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:15:14.853537,2025-01-15 14:17:01.815827,Android,https://example.com/article-about-topic
human_000536,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:59:53.563186,,Gmail,
human_000537,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:13:42.701012,2025-01-15 11:17:15.538082,Apple Mail,https://example.com/article-about-topic
human_000538,demo_blast_002,2025-01-15 10:00:00,,,,
human_000539,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:46:34.016262,,Outlook,
human_000540,demo_blast_002,2025-01-15 10:00:00,,,,
human_000541,demo_blast_002,2025-01-15 10:00:00,,,,
human_000542,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:17:47.371836,2025-01-15 12:19:17.029298,Apple Mail,https://example.com/article-about-topic
human_000543,demo_blast_002,2025-01-15 10:00:00,,,,
human_000544,demo_blast_002,2025-01-15 10:00:00,2025-01-15 17:12:13.529244,,Apple Mail,
human_000545,demo_blast_002,2025-01-15 10:00:00,,,,
human_000546,demo_blast_002,2025-01-15 10:00:00,,,,
human_000547,demo_blast_002,2025-01-15 10:00:00,,,,
human_000548,demo_blast_002,2025-01-15 10:00:00,,,,
human_000549,demo_blast_002,2025-01-15 10:00:00,,,,
human_000550,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:42:25.792257,2025-01-15 14:42:55.792257,Apple Mail,https://example.com/article-about-topic
human_000551,demo_blast_002,2025-01-15 10:00:00,,,,
human_000552,demo_blast_002,2025-01-15 10:00:00,,,,
human_000553,demo_blast_002,2025-01-15 10:00:00,,,,
human_000554,demo_blast_002,2025-01-15 10:00:00,,,,
human_000555,demo_blast_002,2025-01-15 10:00:00,,,,
human_000556,demo_blast_002,2025-01-15 10:00:00,,,,
human_000557,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:27:00.620471,2025-01-15 14:28:17.812532,Android,https://example.com/article-about-topic
human_000558,demo_blast_002,2025-01-15 10:00:00,,,,
human_000559,demo_blast_002,2025-01-15 10:00:00,,,,
human_000560,demo_blast_002,2025-01-15 10:00:00,,,,
human_000561,demo_blast_002,2025-01-15 10:00:00,,,,
human_000562,demo_blast_002,2025-01-15 10:00:00,,,,
human_000563,demo_blast_002,2025-01-15 10:00:00,2025-01-16 05:09:10.980924,,iPhone,
human_000564,demo_blast_002,2025-01-15 10:00:00,,,,
human_000565,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:10:18.629148,,Gmail,
human_000566,demo_blast_002,2025-01-15 10:00:00,,,,
human_000567,demo_blast_002,2025-01-15 10:00:00,,,,
human_000568,demo_blast_002,2025-01-15 10:00:00,,,,
human_000569,demo_blast_002,2025-01-15 10:00:00,2025-01-15 15:07:03.390256,,Apple Mail,
human_000570,demo_blast_002,2025-01-15 10:00:00,,,,
human_000571,demo_blast_002,2025-01-15 10:00:00,,,,
human_000572,demo_blast_002,2025-01-15 10:00:00,,,,
human_000573,demo_blast_002,2025-01-15 10:00:00,2025-01-15 18:39:18.272716,,Apple Mail,
human_000574,demo_blast_002,2025-01-15 10:00:00,2025-01-15 15:51:38.198350,2025-01-15 15:59:22.490206,Apple Mail,https://example.com/article-about-topic
human_000575,demo_blast_002,2025-01-15 10:00:00,,,,
human_000576,demo_blast_002,2025-01-15 10:00:00,,,,
human_000577,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:01:56.117227,,Apple Mail,
human_000578,demo_blast_002,2025-01-15 10:00:00,,,,
human_000579,demo_blast_002,2025-01-15 10:00:00,,,,
human_000580,demo_blast_002,2025-01-15 10:00:00,,,,
human_000581,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:15:25.960906,,Yahoo Mail,
human_000582,demo_blast_002,2025-01-15 10:00:00,,,,
human_000583,demo_blast_002,2025-01-15 10:00:00,,,,
human_000584,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:10:04.274579,,Apple Mail,
human_000585,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:54:24.923419,,Gmail,
human_000586,demo_blast_002,2025-01-15 10:00:00,2025-01-15 15:58:42.747985,,Apple Mail,
human_000587,demo_blast_002,2025-01-15 10:00:00,,,,
human_000588,demo_blast_002,2025-01-15 10:00:00,,,,
human_000589,demo_blast_002,2025-01-15 10:00:00,,,,
human_000590,demo_blast_002,2025-01-15 10:00:00,,,,
human_000591,demo_blast_002,2025-01-15 10:00:00,,,,
human_000592,demo_blast_002,2025-01-15 10:00:00,,,,
human_000593,demo_blast_002,2025-01-15 10:00:00,2025-01-15 17:23:45.011387,,Yahoo Mail,
human_000594,demo_blast_002,2025-01-15 10:00:00,,,,
human_000595,demo_blast_002,2025-01-15 10:00:00,,,,
human_000596,demo_blast_002,2025-01-15 10:00:00,2025-01-15 16:06:44.479419,,Apple Mail,
human_000597,demo_blast_002,2025-01-15 10:00:00,2025-01-16 11:20:27.009244,,Gmail,
human_000598,demo_blast_002,2025-01-15 10:00:00,2025-01-15 20:25:10.854644,,Apple Mail,
human_000599,demo_blast_002,2025-01-15 10:00:00,,,,
human_000600,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:26:40.577877,,Apple Mail,
human_000601,demo_blast_002,2025-01-15 10:00:00,,,,
human_000602,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:24:02.596149,,Apple Mail,
human_000603,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:41:15.326823,,Apple Mail,
human_000604,demo_blast_002,2025-01-15 10:00:00,,,,
human_000605,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:57:17.976214,2025-01-15 13:59:23.640414,Apple Mail,https://example.com/article-about-topic
human_000606,demo_blast_002,2025-01-15 10:00:00,,,,
human_000607,demo_blast_002,2025-01-15 10:00:00,,,,
human_000608,demo_blast_002,2025-01-15 10:00:00,2025-01-16 09:10:46.674459,,Apple Mail,
human_000609,demo_blast_002,2025-01-15 10:00:00,,,,
human_000610,demo_blast_002,2025-01-15 10:00:00,,,,
human_000611,demo_blast_002,2025-01-15 10:00:00,,,,
human_000612,demo_blast_002,2025-01-15 10:00:00,,,,
human_000613,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:14:43.008241,,Outlook,
human_000614,demo_blast_002,2025-01-15 10:00:00,,,,
human_000615,demo_blast_002,2025-01-15 10:00:00,,,,
human_000616,demo_blast_002,2025-01-15 10:00:00,,,,
human_000617,demo_blast_002,2025-01-15 10:00:00,2025-01-15 18:39:02.313234,,iPhone,
human_000618,demo_blast_002,2025-01-15 10:00:00,,,,
human_000619,demo_blast_002,2025-01-15 10:00:00,,,,
human_000620,demo_blast_002,2025-01-15 10:00:00,,,,
human_000621,demo_blast_002,2025-01-15 10:00:00,,,,
human_000622,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:29:13.984802,2025-01-15 12:29:43.984802,Outlook,https://example.com/article-about-topic
human_000623,demo_blast_002,2025-01-15 10:00:00,2025-01-16 05:02:46.619436,,Gmail,
human_000624,demo_blast_002,2025-01-15 10:00:00,2025-01-15 19:10:51.049406,,Apple Mail,
human_000625,demo_blast_002,2025-01-15 10:00:00,,,,
human_000626,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:08:35.690596,,Gmail,
human_000627,demo_blast_002,2025-01-15 10:00:00,,,,
human_000628,demo_blast_002,2025-01-15 10:00:00,,,,
human_000629,demo_blast_002,2025-01-15 10:00:00,,,,
human_000630,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:36:36.986869,,Apple Mail,
human_000631,demo_blast_002,2025-01-15 10:00:00,,,,
human_000632,demo_blast_002,2025-01-15 10:00:00,,,,
human_000633,demo_blast_002,2025-01-15 10:00:00,,,,
human_000634,demo_blast_002,2025-01-15 10:00:00,,,,
human_000635,demo_blast_002,2025-01-15 10:00:00,,,,
human_000636,demo_blast_002,2025-01-15 10:00:00,,,,
human_000637,demo_blast_002,2025-01-15 10:00:00,,,,
human_000638,demo_blast_002,2025-01-15 10:00:00,2025-01-15 17:33:53.405216,,Apple Mail,
human_000639,demo_blast_002,2025-01-15 10:00:00,,,,
human_000640,demo_blast_002,2025-01-15 10:00:00,2025-01-15 15:39:05.561596,2025-01-15 15:39:35.561596,Gmail,https://example.com/article-about-topic https://example.com/related-article
human_000641,demo_blast_002,2025-01-15 10:00:00,,,,
human_000642,demo_blast_002,2025-01-15 10:00:00,,,,
human_000643,demo_blast_002,2025-01-15 10:00:00,2025-01-15 20:21:21.509244,,iPhone,
human_000644,demo_blast_002,2025-01-15 10:00:00,,,,
human_000645,demo_blast_002,2025-01-15 10:00:00,,,,
human_000646,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:18:12.845759,,iPhone,
human_000647,demo_blast_002,2025-01-15 10:00:00,,,,
human_000648,demo_blast_002,2025-01-15 10:00:00,,,,
human_000649,demo_blast_002,2025-01-15 10:00:00,,,,
human_000650,demo_blast_002,2025-01-15 10:00:00,,,,
human_000651,demo_blast_002,2025-01-15 10:00:00,,,,
human_000652,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:36:43.504605,,Apple Mail,
human_000653,demo_blast_002,2025-01-15 10:00:00,,,,
human_000654,demo_blast_002,2025-01-15 10:00:00,,,,
human_000655,demo_blast_002,2025-01-15 10:00:00,,,,
human_000656,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:37:01.326351,,Apple Mail,
human_000657,demo_blast_002,2025-01-15 10:00:00,,,,
human_000658,demo_blast_002,2025-01-15 10:00:00,,,,
human_000659,demo_blast_002,2025-01-15 10:00:00,,,,
human_000660,demo_blast_002,2025-01-15 10:00:00,,,,
human_000661,demo_blast_002,2025-01-15 10:00:00,,,,
human_000662,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:52:26.022773,,Apple Mail,
human_000663,demo_blast_002,2025-01-15 10:00:00,2025-01-15 15:29:31.391025,2025-01-15 15:32:06.724843,Apple Mail,https://example.com/article-about-topic
human_000664,demo_blast_002,2025-01-15 10:00:00,,,,
human_000665,demo_blast_002,2025-01-15 10:00:00,,,,
human_000666,demo_blast_002,2025-01-15 10:00:00,,,,
human_000667,demo_blast_002,2025-01-15 10:00:00,,,,
human_000668,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:54:11.041747,,Apple Mail,
human_000669,demo_blast_002,2025-01-15 10:00:00,,,,
human_000670,demo_blast_002,2025-01-15 10:00:00,,,,
human_000671,demo_blast_002,2025-01-15 10:00:00,,,,
human_000672,demo_blast_002,2025-01-15 10:00:00,2025-01-15 12:23:34.760500,,Apple Mail,
human_000673,demo_blast_002,2025-01-15 10:00:00,,,,
human_000674,demo_blast_002,2025-01-15 10:00:00,2025-01-15 18:48:46.506005,,Apple Mail,
human_000675,demo_blast_002,2025-01-15 10:00:00,,,,
human_000676,demo_blast_002,2025-01-15 10:00:00,,,,
human_000677,demo_blast_002,2025-01-15 10:00:00,,,,
human_000678,demo_blast_002,2025-01-15 10:00:00,,,,
human_000679,demo_blast_002,2025-01-15 10:00:00,,,,
human_000680,demo_blast_002,2025-01-15 10:00:00,,,,
human_000681,demo_blast_002,2025-01-15 10:00:00,2025-01-15 17:15:52.872228,,Apple Mail,
human_000682,demo_blast_002,2025-01-15 10:00:00,,,,
human_000683,demo_blast_002,2025-01-15 10:00:00,,,,
human_000684,demo_blast_002,2025-01-15 10:00:00,2025-01-15 13:19:46.298773,,Apple Mail,
human_000685,demo_blast_002,2025-01-15 10:00:00,,,,
human_000686,demo_blast_002,2025-01-15 10:00:00,2025-01-15 11:04:56.770168,,Apple Mail,
human_000687,demo_blast_002,2025-01-15 10:00:00,2025-01-16 02:40:24.431463,,Gmail,
human_000688,demo_blast_002,2025-01-15 10:00:00,,,,
human_000689,demo_blast_002,2025-01-15 10:00:00,,,,
human_000690,demo_blast_002,2025-01-15 10:00:00,,,,
human_000691,demo_blast_002,2025-01-15 10:00:00,,,,
human_000692,demo_blast_002,2025-01-15 10:00:00,2025-01-15 20:00:31.883540,2025-01-15 20:01:01.883540,Apple Mail,https://example.com/article-about-topic
human_000693,demo_blast_002,2025-01-15 10:00:00,,,,
human_000694,demo_blast_002,2025-01-15 10:00:00,2025-01-15 14:53:44.117614,,iPhone,
